File Path: C:\Users\apk5101\Desktop\Sandra\Oven_Uncoated_3 01-8-24 11 12 58 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 25
Test Run: Oven_Uncoated_3
Date: 1/8/2024 10:59:33 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
0	-0.10586753487587	0.112000003457069	-6.88361978973262E-06	4.19990015029907
0.00017867580481834	-0.143136739730835	0.211999997496605	-2.47637999564176E-05	4.29990005493164
0.00053602741445502	-0.144396647810936	0.312000006437302	-2.47637999564176E-05	4.40000009536743
0.00131028923533449	-0.00230733072385192	0.412000000476837	-2.57759002124658E-05	4.49989986419678
0.00220366814573936	0.157223030924797	0.512000024318695	-2.57759002124658E-05	4.59989976882935
0.00333528168994235	0.419162154197693	0.611999988555908	-1.57486992975464E-05	4.69990015029907
0.00428821931564016	0.63221400976181	0.712000012397766	-2.43339991357061E-06	4.79990005493164
0.00547939134776243	0.901756167411804	0.811999976634979	5.70986012462527E-05	4.90000009536743
0.0065514459492988	1.10320687294006	0.912000000476837	0.000101407997135539	4.99989986419678
0.00756394229028956	1.32664906978607	1.01199996471405	0.000101407997135539	5.09999990463257
0.00851688037073473	1.51772451400757	1.11199998855591	0.000118570002086926	5.19990015029907
0.00941025882639224	1.65509378910065	1.21200001239777	0.000127467996207997	5.29990005493164
0.0102440790215041	1.81849634647369	1.31200003623962	0.000130821994389407	5.39989995956421
0.0111374583866564	1.9827094078064	1.41199994087219	0.000145676996908151	5.49989986419678
0.0121499542728998	2.18212938308716	1.51199996471405	0.00014004300464876	5.59989976882935
0.0131624510686379	2.43118810653687	1.61199998855591	0.000175081993802451	5.69990015029907
0.0141153886943357	2.64003610610962	1.71200001239777	0.000175081993802451	5.79990005493164
0.0149492088894476	2.81525754928589	1.81200003623962	0.000222392001887783	5.89989995956421
0.0157234699145192	2.95373344421387	1.91199994087219	0.000257712992606685	5.99989986419678
0.0166168501891661	3.10908722877502	2.01200008392334	0.000213845996768214	6.09989976882935
0.0173315529536922	3.23333358764648	2.11199998855591	0.000257493986282498	6.19990015029907
0.0181653740582988	3.37235331535339	2.21199989318848	0.000257493986282498	6.29990005493164
0.0190587525139563	3.54131150245667	2.31200003623962	0.000256742001511157	6.39989995956421
0.0198330144485226	3.70686721801758	2.41199994087219	0.000256742001511157	6.49989986419678
0.0209646277653519	3.94328761100769	2.51200008392334	0.000301193009363487	6.59999990463257
0.0217984470509691	4.13066816329956	2.61199998855591	0.000316594989271834	6.69990015029907
0.0226322681555757	4.28788328170776	2.71199989318848	0.00032447199919261	6.79990005493164
0.0234660892601823	4.45243167877197	2.81200003623962	0.00040536600863561	6.89989995956421
0.0242403511947487	4.57057619094849	2.91199994087219	0.00040536600863561	6.99989986419678
0.0248359374381835	4.65540218353271	3.01200008392334	0.000384812010452151	7.09989976882935
0.025729315893841	4.81046581268311	3.11199998855591	0.000379561010049656	7.19980001449585
0.0266822535195388	5.00075769424438	3.21199989318848	0.000395682989619672	7.29979991912842
0.0274565154541051	5.15372180938721	3.31200003623962	0.000397274998249486	7.39979982376099
0.0284094530798029	5.34481287002563	3.41199994087219	0.000472307001473382	7.49989986419678
0.0292432723654201	5.52106809616089	3.51200008392334	0.000500370981171727	7.59989976882935
0.030136652640067	5.70764541625977	3.61199998855591	0.000540294975508004	7.69980001449585
0.0311491494358052	5.89295053482056	3.71199989318848	0.000522669986821711	7.80000019073486
0.0318638522003312	6.02623748779297	3.81200003623962	0.000523491995409131	7.89989995956421
0.0325189976138063	6.12623882293701	3.91199994087219	0.000531675003003329	7.99989986419678
0.0333528150804341	6.28151893615723	4.01200008392334	0.000547119008842856	8.09980010986328
0.0342461971740704	6.44077205657959	4.11199998855591	0.000547119008842856	8.20540046691895
0.0350204572896473	6.58789110183716	4.21199989318848	0.000579910993110389	8.29990005493164
0.0357351600541733	6.74206733703613	4.31199979782104	0.000579910993110389	8.39990043640137
0.0366285385098308	6.91825485229492	4.41200017929077	0.000614285992924124	8.49979972839355
0.0374623596144374	7.10481071472168	4.51200008392334	0.000647142995148897	8.59980010986328
0.0384748564101756	7.2832350730896	4.61199998855591	0.000633280025795102	8.69989967346191
0.0391895591747016	7.42027282714844	4.71199989318848	0.000668668013531715	8.79990005493164
0.0400233802793082	7.53297233581543	4.81199979782104	0.000668668013531715	8.89980030059814
0.0408572013839148	7.67152833938599	4.91200017929077	0.000689617008902133	8.99979972839355
0.0415719041484408	7.78667545318604	5.01200008392334	0.000725988007616252	9.09980010986328
0.0424057252530474	7.93401098251343	5.11199998855591	0.000716837996151298	9.25189971923828
0.0432395427196752	8.1163330078125	5.21199989318848	0.00072789000114426	9.2996997833252
0.0440138064732309	8.25966548919678	5.31199979782104	0.000733053020667285	9.39980030059814
0.0448476275778376	8.42471790313721	5.41200017929077	0.000635834992863238	9.49979972839355
