File Path: C:\Users\apk5101\Desktop\Sandra\Laser_Coated_3 01-8-24 11 12 58 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 25
Test Run: Laser_Coated_3
Date: 1/8/2024 10:50:01 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
0.000238234406424453	-0.0743433386087418	0.114000000059605	9.77905983745586E-06	4.49490022659302
0.000476468812848907	-0.0518403127789497	0.214000001549721	-9.52401969698258E-05	4.59490013122559
0.000893379024091701	-0.0161191057413816	0.314000010490417	-4.64061995444354E-05	4.69500017166138
0.00154852364175895	0.0623424686491489	0.414000004529953	-4.64061995444354E-05	4.8157000541687
0.00238234406424453	0.180742844939232	0.513999998569489	-4.02426994696725E-05	4.89489984512329
0.0032757229746494	0.288843870162964	0.614000022411346	-9.82215988187818E-06	4.99499988555908
0.00434777803093311	0.422079592943192	0.71399998664856	2.30540008487878E-05	5.0952000617981
0.00530071565663093	0.567005217075348	0.814000010490417	9.72820998867974E-05	5.19549989700317
0.00661100466459175	0.775962889194489	0.913999974727631	9.72820998867974E-05	5.31470012664795
0.00756394229028956	0.964643537998199	1.01400005817413	0.000106977997347713	5.39499998092651
0.00839776294014882	1.13799023628235	1.1139999628067	0.000106977997347713	5.49499988555908
0.00935070056584664	1.29759585857391	1.21399998664856	0.000133010995341465	5.59509992599487
0.0101845207609585	1.4852420091629	1.31400001049042	0.000137705996166915	5.6956000328064
0.0110779001261108	1.62802910804749	1.41400003433228	0.000583224988076836	5.6956000328064
0.0122095134429401	1.79804563522339	1.51400005817413	-0.00156473997049034	5.89489984512329
0.0131028918985976	1.93124258518219	1.6139999628067	-0.00156473997049034	5.99860000610352
0.0139962712637498	2.06480383872986	1.71399998664856	0.00167567003518343	5.99860000610352
0.0149492088894476	2.21734523773193	1.81400001049042	-0.00141950999386609	6.1956000328064
0.0157830290845595	2.37179684638977	1.91400003433228	-0.000273154000751674	6.29979991912842
0.0164977318490855	2.50963616371155	2.01399993896484	7.6662799983751E-05	6.39489984512329
0.0173911121237325	2.68064498901367	2.11400008201599	0.000163235003128648	6.49499988555908
0.0181653740582988	2.84498572349548	2.21399998664856	0.000207307995879091	6.59490013122559
0.0189396359928651	2.98779058456421	2.31399989128113	0.000207307995879091	6.69869995117188
0.0201308066607453	3.17164897918701	2.41400003433228	0.000704883015714586	6.79979991912842
0.0209050685953116	3.29490494728088	2.51399993896484	0.000592559983488172	6.89489984512329
0.0216793305298779	3.38950610160828	2.61400008201599	0.000199179004994221	6.99490022659302
0.0226322681555757	3.55105328559875	2.71399998664856	0.000775589025579393	7.09490013122559
0.0233469709201017	3.68528175354004	2.81399989128113	0.00196702009998262	7.19490003585815
0.0240616755036172	3.8058009147644	2.91400003433228	0.00214810995385051	7.29489994049072
0.0251337296504062	4.01321220397949	3.01399993896484	0.00214810995385051	7.39489984512329
0.0259079915849725	4.16520595550537	3.11400008201599	-0.000821436988189816	7.49490022659302
0.0266226943494985	4.29676103591919	3.21399998664856	-0.000108669999463018	7.59490013122559
0.0274565154541051	4.43440341949463	3.31399989128113	0.00064863997977227	7.69509983062744
0.0283498939097626	4.57319498062134	3.41400003433228	0.000681768986396492	7.79489994049072
0.0293028315354604	4.72376585006714	3.51399993896484	0.000681768986396492	7.89860010147095
0.0302557691611582	4.85550117492676	3.61400008201599	0.000711053027771413	7.99490022659302
0.0310300310957246	4.99851036071777	3.71399998664856	0.000379856996005401	8.09619998931885
0.0318638522003312	5.17795419692993	3.81399989128113	0.000717967981472611	8.19550037384033
0.0326976733049378	5.34094381332397	3.91400003433228	0.000715940026566386	8.29489994049072
0.0334123760694638	5.49006986618042	4.01399993896484	0.000713138026185334	8.39490032196045
0.0341270788339898	5.63348388671875	4.11399984359741	0.00086915900465101	8.49489974975586
0.0349608999385964	5.76963138580322	4.21400022506714	0.00086915900465101	8.59490013122559
0.0357947174052242	5.90319967269897	4.31400012969971	0.000930121983401477	8.69480037689209
0.0366285385098308	6.00993251800537	4.41400003433228	0.000949072011280805	8.79500007629395
0.037581477954518	6.18058204650879	4.51399993896484	0.00103161996230483	8.89680004119873
0.0384152990591247	6.30508422851563	4.61399984359741	0.00101423996966332	9.00349998474121
0.0391895591747016	6.45006990432739	4.71400022506714	0.00100002996623516	9.09510040283203
0.0400829376303591	6.63962316513062	4.81400012969971	0.00105627998709679	9.19499969482422
0.0408572013839148	6.79062175750732	4.91400003433228	0.00104171002749354	9.30729961395264
0.0416314614994917	6.94699001312256	5.01399993896484	0.00111476995516568	9.39500045776367
0.0423461642640177	7.07003879547119	5.11399984359741	0.00118089001625776	9.49499988555908
0.0431799853686243	7.18426036834717	5.21400022506714	0.00117615994531661	9.59519958496094
0.0440733638242818	7.32203102111816	5.31400012969971	0.00127369002439082	9.69499969482422
0.0448476275778376	7.43776702880859	5.41400003433228	0.00132164999376982	9.79650020599365
0.0457410060334951	7.56873989105225	5.51399993896484	0.00139534997288138	9.79650020599365
0.0466343844891526	7.73781204223633	5.61399984359741	0.00137522001750767	9.99489974975586
0.0474682055937592	7.89702320098877	5.71400022506714	0.00140370998997241	10.0949001312256
0.0483615840494167	8.07351684570313	5.81400012969971	0.00144321995321661	10.194899559021
0.0490762868139427	8.23067283630371	5.91400003433228	0.00144321995321661	10.2948999404907
0.0498505505674984	8.36820411682129	6.01399993896484	0.0012049600481987	10.3951997756958
0.0506843680341262	8.4830904006958	6.11399984359741	0.0012049600481987	10.4948997497559
0.051458631787682	8.61862754821777	6.21400022506714	0.0013744099996984	10.5947999954224
0.0524115675943904	8.76389598846436	6.31400012969971	0.00114645005669445	10.694899559021
0.0533645070390776	8.90614891052246	6.41400003433228	0.00136552995536476	10.7950000762939
0.0543770038348157	9.09044361114502	6.51399993896484	0.00147873000241816	10.8949003219604
0.0550917065993417	9.2594518661499	6.61399984359741	0.00155629997607321	10.9949998855591
0.0558064093638677	9.385329246521	6.71400022506714	0.00136490003205836	11.0949001312256
0.0566402304684743	9.54784107208252	6.81400012969971	0.00136490003205836	11.1948003768921
0.0575931662751827	9.73025989532471	6.91400003433228	0.00122059998102486	11.2948999404907
0.0584269873797894	9.86073875427246	7.01399993896484	0.00177451001945883	11.3948001861572
0.0591416901443154	9.97006034851074	7.11399984359741	0.00132190005388111	11.5016002655029
0.0599159538978711	10.0865964889526	7.21400022506714	0.00139657000545412	11.5947999954224
0.0608093323535286	10.2406797409058	7.31400012969971	0.00139657000545412	11.7054996490479
0.0619409474893473	10.4379835128784	7.41400003433228	0.00192265002988279	11.7982997894287
0.0627747649559751	10.6096248626709	7.51399993896484	0.00145044003147632	11.9097003936768
0.0636085824226029	10.7616653442383	7.61399984359741	0.00135793001390994	11.9947996139526
0.0643828461761586	10.9254331588745	7.71400022506714	0.00191503996029496	12.0949001312256
0.0652762246318161	11.0760059356689	7.81400012969971	0.00158428004942834	12.1948003768921
0.0660504883853719	11.210693359375	7.91400003433228	0.00194927002303302	12.3073997497559
0.0668843058519997	11.3637609481812	8.01399993896484	0.00194927002303302	12.395299911499
0.0675394549034536	11.4471492767334	8.11400032043457	0.00135626003611833	12.4948997497559
0.0681945966789499	11.5322017669678	8.21399974822998	0.00158234999980778	12.5949001312256
0.0690879751346074	11.6801300048828	8.31400012969971	0.00158234999980778	12.694899559021
0.0699813535902649	11.866135597229	8.41399955749512	0.00143607996869832	12.8182001113892
0.0709938540239818	12.052734375	8.51399993896484	0.00215242989361286	12.9079999923706
0.0718276714906096	12.2260293960571	8.61400032043457	0.00191496999468654	12.9949998855591
