File Path: C:\Users\apk5101\Desktop\Sandra\Oven_Coated_3 01-8-24 11 12 58 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 25
Test Run: Oven_Coated_3
Date: 1/8/2024 11:08:55 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
5.95586016061134E-05	-2.31691193580627	0.112999998033047	-3.01479994959664E-05	4.19990015029907
0.000238234406424453	-2.29954171180725	0.212999999523163	-3.01479994959664E-05	4.19990015029907
0.00053602741445502	-2.26763653755188	0.312999993562698	-2.13707007787889E-05	4.40000009536743
0.000952937625697814	-2.25005745887756	0.412999987602234	4.87572015117621E-06	4.40000009536743
0.00232278534895158	-1.98448383808136	0.513000011444092	-7.79890979174525E-05	4.49989986419678
0.00339484017786162	-1.75858533382416	0.612999975681305	2.21515001612715E-05	4.69990015029907
0.00446689500677167	-1.54676902294159	0.712999999523163	2.21515001612715E-05	4.69990015029907
0.00541983263246948	-1.38813102245331	0.813000023365021	2.81480006378843E-05	4.89989995956421
0.0065514459492988	-1.14484775066376	0.912999987602234	4.80060989502817E-05	4.89989995956421
0.00756394229028956	-0.942162454128265	1.01300001144409	6.92949979566038E-05	4.99989986419678
0.00857643863128033	-0.712656259536743	1.11300003528595	6.25596003374085E-05	5.09989976882935
0.00946981799643254	-0.507119178771973	1.21300005912781	0.000144461999298073	5.19990015029907
0.0103631964520901	-0.302603632211685	1.31299996376038	0.000142737000714988	5.39989995956421
0.011197016647202	-0.126180410385132	1.41299998760223	0.000142737000714988	5.39989995956421
0.0120903960123542	0.0307114832103252	1.51300001144409	0.000144178993650712	5.59999990463257
0.0131028918985976	0.211826682090759	1.61300003528595	0.000180832998012193	5.59999990463257
0.0141153886943357	0.401121228933334	1.71300005912781	0.000192884996067733	5.69990015029907
0.0150087671499932	0.56619119644165	1.81299996376038	0.000170735002029687	5.79990005493164
0.0158425882545998	0.738386690616608	1.91299998760223	0.000203232993953861	5.89989995956421
0.0166168501891661	0.911691188812256	2.01300001144409	0.000224014002014883	6.09989976882935
0.0174506694747834	1.11159574985504	2.11299991607666	0.000202399998670444	6.09989976882935
0.0182249314093497	1.27670168876648	2.21300005912781	0.000262854999164119	6.29990005493164
0.018999193343916	1.42172026634216	2.31299996376038	0.000321945000905544	6.29990005493164
0.0199521309696138	1.59192073345184	2.41300010681152	0.000348772999132052	6.40000009536743
0.0207263929041801	1.71975696086884	2.51300001144409	0.000340388010954484	6.59989976882935
0.0219175653910497	1.93455803394318	2.61299991607666	0.000340388010954484	6.59989976882935
0.022691827325616	2.06550812721252	2.71300005912781	0.000382633996196091	6.79990005493164
0.023406530090142	2.21091771125793	2.81299996376038	0.000363077007932588	6.79990005493164
0.0242999085457996	2.40926313400269	2.91300010681152	0.000333142990712076	6.89989995956421
0.0250741704803659	2.55822038650513	3.01300001144409	0.000345642998581752	6.99980020523071
0.0256697567238007	2.69683623313904	3.11299991607666	0.00039425099384971	7.09980010986328
0.026444018658367	2.82426881790161	3.21300005912781	0.000456948997452855	7.29979991912842
0.027516072805156	3.03038716316223	3.31299996376038	0.000456948997452855	7.29979991912842
0.0284094530798029	3.17325329780579	3.41300010681152	0.000502164999488741	7.49980020523071
0.0293028315354604	3.33728551864624	3.51300001144409	0.000485752010717988	7.49980020523071
0.0301962099911179	3.50731778144836	3.61299991607666	0.000498174980748445	7.59980010986328
0.0309109127556439	3.64595103263855	3.71300005912781	0.000504460011143237	7.69980001449585
0.0319829705404118	3.86375522613525	3.81299996376038	0.000511014019139111	7.79979991912842
0.0326976733049378	4.02787017822266	3.91300010681152	0.000505823991261423	7.90000009536743
0.0334123760694638	4.16570568084717	4.01300001144409	0.000513839011546224	7.99989986419678
0.0341270788339898	4.32883548736572	4.11299991607666	0.000559696985874325	8.19989967346191
0.0349608999385964	4.47882270812988	4.21299982070923	0.000539445027243346	8.19989967346191
0.0358542783942539	4.63639259338379	4.31300020217896	0.00059853499988094	8.29979991912842
0.0366285385098308	4.76630783081055	4.41300010681152	0.000721976975910366	8.39990043640137
0.0374623596144374	4.91359186172485	4.51300001144409	0.000601652020122856	8.49979972839355
0.038355738070095	5.06811332702637	4.61299991607666	0.000559678010176867	8.69989967346191
0.0393086775147822	5.26071166992188	4.71299982070923	0.000752654974348843	8.69989967346191
0.0401424986193888	5.42607831954956	4.81300020217896	0.000712428009137511	8.79979991912842
0.0408572013839148	5.6046142578125	4.91300010681152	0.000719266012310982	8.89980030059814
0.0416910224885214	5.76411867141724	5.01300001144409	0.000749466998968273	8.99979972839355
0.0424652826040983	5.89317989349365	5.11299991607666	0.000785210984759033	9.19979953765869
0.0432395427196752	6.01596355438232	5.21299982070923	0.000795277010183781	9.19979953765869
0.0440138064732309	6.13745594024658	5.31300020217896	0.000677324016578496	9.39980030059814
0.0448476275778376	6.2677264213562	5.41300010681152	0.000688488013111055	9.39980030059814
0.045800563384546	6.43046379089355	5.51300001144409	0.000672105001285672	9.49979972839355
0.0466343844891526	6.60259103775024	5.61299991607666	0.000700900971423835	9.59980010986328
0.0475277629448101	6.79694700241089	5.71299982070923	0.000854535028338432	9.69979953765869
0.0483020266983658	6.94301700592041	5.81300020217896	0.000853286997880787	9.89980030059814
0.0491358441649936	7.10498285293579	5.91300010681152	0.000858740997500718	9.89980030059814
0.0499101079185493	7.2396764755249	6.01300001144409	0.000900226994417608	10.1149997711182
0.0508630437252577	7.38709735870361	6.11299991607666	0.000767840014304966	10.1149997711182
0.0515777501277626	7.50967645645142	6.21299982070923	0.000766384007874876	10.1997995376587
0.0523520102433395	7.6340389251709	6.31300020217896	0.00081809499533847	10.3997001647949
0.0533049496880267	7.79706430435181	6.41300010681152	0.00081809499533847	10.3997001647949
0.0540792098036036	7.9665699005127	6.51300001144409	0.000861319014802575	10.4997997283936
0.0549725882592611	8.13292026519775	6.61299991607666	0.000877527985721827	10.5998001098633
0.0559850850549992	8.33760356903076	6.71299982070923	0.000886360998265445	10.6997995376587
0.0567593451705761	8.49423027038574	6.81300020217896	0.000859943975228816	10.7997999191284
0.0574740515730809	8.64205360412598	6.91300010681152	0.000903134990949184	10.8998003005981
0.0583078690397087	8.76700782775879	7.01300001144409	0.000918662000913173	11.0996999740601
0.0590821327932645	8.89474391937256	7.11299991607666	0.000929635018110275	11.0996999740601
