File Path: C:\Users\apk5101\Desktop\Sandra\Laser_Uncoated_3 01-8-24 11 12 58 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 25
Test Run: Laser_Uncoated_3
Date: 1/8/2024 10:42:28 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
-0.000297793008030567	-0.0652844831347466	0.112000003457069	1.58750008267816E-05	5.59989976882935
0	-0.0725491791963577	0.211999997496605	1.58750008267816E-05	5.71339988708496
0.000476468812848907	0.00544917536899447	0.312000006437302	4.42220007244032E-05	5.79990005493164
0.00125073063372838	0.178067952394485	0.412000000476837	4.91011996928137E-05	5.89989995956421
0.00214410965782008	0.302794903516769	0.512000024318695	8.5647996456828E-05	5.99980020523071
0.0032757229746494	0.490452378988266	0.611999988555908	8.08753975434229E-05	6.09989976882935
0.00416910188505426	0.653174102306366	0.712000012397766	8.08753975434229E-05	6.19990015029907
0.00553895006305538	0.884159445762634	0.811999976634979	9.91980996332131E-05	6.29990005493164
0.00661100466459175	1.04796612262726	0.912000000476837	9.91980996332131E-05	6.42729997634888
0.00762350100558251	1.24647057056427	1.01199996471405	0.000141866999911144	6.49989986419678
0.00851688037073473	1.43657028675079	1.11199998855591	0.000160818002768792	6.59980010986328
0.00941025882639224	1.61815857887268	1.21200001239777	0.000116925002657808	6.69990015029907
0.0103036381915445	1.79279983043671	1.31200003623962	0.000172082000062801	6.79979991912842
0.011197016647202	1.95961141586304	1.41199994087219	0.000229954996029846	6.89989995956421
0.0122095134429401	2.13408255577087	1.51199996471405	0.00019421600154601	6.99980020523071
0.0131624510686379	2.30767750740051	1.61199998855591	0.000284790992736816	7.09989976882935
0.0141153886943357	2.43795251846313	1.71200001239777	0.000267090013949201	7.19999980926514
0.0149492088894476	2.56154441833496	1.81200003623962	0.000228498000069521	7.29990005493164
0.0157830290845595	2.69972681999207	1.91199994087219	0.000228498000069521	7.39979982376099
0.0165572910191258	2.85090112686157	2.01200008392334	0.000256616011029109	7.49980020523071
0.0173315529536922	2.99327111244202	2.11199998855591	0.000174489003256895	7.59980010986328
0.0181058148882585	3.15634155273438	2.21199989318848	0.000225180003326386	7.69990015029907
0.0191778690350475	3.3494508266449	2.31200003623962	0.000179266993654892	7.79990005493164
0.0201308066607453	3.53801155090332	2.41199994087219	0.000292585988063365	7.89979982376099
0.0207263929041801	3.62607073783875	2.51200008392334	0.000339074991643429	7.99980020523071
0.0218580062210094	3.78394412994385	2.61199998855591	0.000693194975610822	8.09980010986328
0.0226322681555757	3.90419983863831	2.71199989318848	0.000390945991966873	8.19979953765869
0.0231087378779193	3.96654844284058	2.81200003623962	0.000427071994636208	8.29979991912842
0.0241807920247084	4.14079570770264	2.91199994087219	0.000452078005764633	8.39980030059814
0.0251932888204465	4.33688640594482	3.01200008392334	0.000424208992626518	8.50339984893799
0.0258484324149322	4.47065496444702	3.11199998855591	0.000424208992626518	8.59980010986328
0.0266822535195388	4.63687896728516	3.21199989318848	0.000715103989932686	8.69989967346191
0.027516072805156	4.77384996414185	3.31200003623962	0.000241501998971216	8.79979991912842
0.0282903347397223	4.8970890045166	3.41199994087219	0.0004298810090404	8.89980030059814
0.0293028315354604	5.03953075408936	3.51200008392334	0.000424005993409082	8.99979972839355
0.0301962099911179	5.1688814163208	3.61199998855591	0.000923299987334758	9.09980010986328
0.0309704737446737	5.30580282211304	3.71199989318848	0.000402450008550659	9.19979953765869
0.0318638522003312	5.44769430160522	3.81200003623962	0.000402450008550659	9.29979991912842
0.0326381123159081	5.60426235198975	3.91199994087219	0.000508334022015333	9.39980030059814
0.0334123760694638	5.76786231994629	4.01200008392334	0.000806470983661711	9.49979972839355
0.0341270788339898	5.88320112228394	4.11199998855591	0.000510967976879328	9.59980010986328
