File Path: C:\Users\apk5101\Desktop\Sandra\Oven_Uncoated_1 01-8-24 11 12 58 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 25
Test Run: Oven_Uncoated_1
Date: 1/8/2024 10:54:12 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
-0.000238234406424453	-0.385125398635864	0.112000003457069	-8.07496980996802E-05	4.99989986419678
5.95586016061134E-05	-0.37012055516243	0.211999997496605	1.17536001198459E-05	5.09989976882935
0.00053602741445502	-0.325686991214752	0.312000006437302	1.17536001198459E-05	5.19990015029907
0.00125073063372838	-0.205084979534149	0.412000000476837	-3.21020997944288E-05	5.29990005493164
0.00244190255216381	0.000468405050924048	0.512000024318695	-2.73550995188998E-05	5.39989995956421
0.00321616448673012	0.145135894417763	0.611999988555908	-2.73550995188998E-05	5.49989986419678
0.00440733629147871	0.400303959846497	0.712000012397766	-8.39205040392699E-06	5.59989976882935
0.00536027391717653	0.653542160987854	0.811999976634979	-8.39205040392699E-06	5.69990015029907
0.0066705633798847	0.970094919204712	0.912000000476837	2.72006000159308E-05	5.79990005493164
0.00762350100558251	1.18670523166656	1.01199996471405	5.28234995726962E-05	5.89989995956421
0.00857643863128033	1.39160645008087	1.11199998855591	5.28234995726962E-05	5.99989986419678
0.00935070056584664	1.53050076961517	1.21200001239777	0.000112759000330698	6.09989976882935
0.0102440790215041	1.71345162391663	1.31200003623962	0.000112759000330698	6.19990015029907
0.011197016647202	1.89339673519135	1.41199994087219	0.000125703998492099	6.29990005493164
0.0122095134429401	2.09741353988647	1.51199996471405	0.000151051994180307	6.39989995956421
0.0132220093291835	2.33044481277466	1.61199998855591	0.000151051994180307	6.5
0.0141153886943357	2.53302764892578	1.71200001239777	0.000152548993355595	6.59999990463257
0.0149492088894476	2.73407769203186	1.81200003623962	0.000152548993355595	6.69990015029907
0.0157830290845595	2.91214776039124	1.91199994087219	0.000213863997487351	6.79990005493164
0.0165572910191258	3.09025502204895	2.01200008392334	0.000213863997487351	6.89989995956421
0.0174506694747834	3.23362302780151	2.11199998855591	0.000232944003073499	6.99989986419678
0.0181653740582988	3.3616738319397	2.21199989318848	0.000232944003073499	6.99989986419678
0.018999193343916	3.50067615509033	2.31200003623962	0.000234449005802162	7.19990015029907
0.0201308066607453	3.73684358596802	2.41199994087219	0.000268483010586351	7.29990005493164
0.0208455112442607	3.9037709236145	2.51200008392334	0.000268483010586351	7.39989995956421
0.0217388896999182	4.09387159347534	2.61199998855591	0.000299837003694847	7.49989986419678
0.022691827325616	4.29871940612793	2.71199989318848	0.000299837003694847	7.59989976882935
0.0234660892601823	4.47277355194092	2.81200003623962	0.000346771004842594	7.69990015029907
0.0240616755036172	4.60521650314331	2.91199994087219	0.000363117986125872	7.79979991912842
0.025014613129315	4.76810693740845	3.01200008392334	0.000363117986125872	7.89979982376099
0.0258484324149322	4.92501544952393	3.11199998855591	0.000450574007118121	7.99980020523071
0.0266226943494985	5.04251003265381	3.21199989318848	0.000450574007118121	8.09980010986328
0.0274565154541051	5.19008588790894	3.31200003623962	0.000452648004284129	8.19979953765869
0.0283498939097626	5.38041019439697	3.41199994087219	0.000452648004284129	8.30000019073486
0.0292432723654201	5.57761192321777	3.51200008392334	0.000307554990286008	8.39980030059814
0.0303153283311985	5.80459833145142	3.61199998855591	0.000400854012696072	8.49979972839355
0.0310300310957246	5.98179340362549	3.71199989318848	0.000400854012696072	8.59980010986328
0.0318638522003312	6.16704845428467	3.81200003623962	0.000461040996015072	8.69979953765869
0.0325785549648572	6.31107711791992	3.91199994087219	0.000461040996015072	8.79979991912842
0.0334123760694638	6.44736433029175	4.01200008392334	0.000570418022107333	8.89980030059814
0.0341866361850407	6.58566188812256	4.11199998855591	0.00052856100955978	8.99979972839355
0.0349608999385964	6.72523307800293	4.21199989318848	0.00052856100955978	9.09980010986328
0.0357947174052242	6.87863254547119	4.31199979782104	0.000585936009883881	9.19979953765869
0.0366285385098308	7.04730272293091	4.41200017929077	0.000585936009883881	9.29979991912842
0.037581477954518	7.26629161834717	4.51200008392334	0.000610675022471696	9.39980030059814
0.0384152990591247	7.45188426971436	4.61199998855591	0.000619902973994613	9.49979972839355
0.0392491165257525	7.61854314804077	4.71199989318848	0.000619902973994613	9.59980010986328
0.0400829376303591	7.77679681777954	4.81199979782104	0.000620979990344495	9.69979953765869
