File Path: C:\Users\apk5101\Desktop\Sandra\Uncoated_3 01-8-24 11 12 58 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 25
Test Run: Uncoated_3
Date: 1/8/2024 10:22:26 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
0.000416910211242794	7.90925788879395	0.112000003457069	-1.53037999552907E-05	5.69990015029907
0.000833820422485587	7.87157011032104	0.211999997496605	-4.20399010181427E-06	5.89989995956421
0.00136984783694061	7.88971662521362	0.312000006437302	3.10532996081747E-05	5.89989995956421
0.00190587525139563	7.94433403015137	0.412000000476837	-2.48797005042434E-05	6.09989976882935
0.00232278534895158	8.01015949249268	0.512000024318695	-9.41168036661111E-06	6.09989976882935
0.00303748856822494	8.11330699920654	0.611999988555908	1.37112001539208E-05	6.19990015029907
0.00428821931564016	8.36959934234619	0.712000012397766	-7.66166976973182E-06	6.29990005493164
0.00536027391717653	8.56108570098877	0.811999976634979	4.19645002693869E-05	6.39989995956421
0.00637277025816729	8.72211647033691	0.912000000476837	0.000103122001746669	6.59989976882935
0.00738526659915806	8.90035533905029	1.01199996471405	0.000180874994839542	6.59989976882935
0.00833820377010852	9.03248500823975	1.11199998855591	0.000107177998870611	6.79979991912842
0.00917202487471513	9.17134284973145	1.21200001239777	0.000129898995510302	6.79979991912842
0.0101249625004129	9.34843158721924	1.31200003623962	0.000127423001686111	6.89979982376099
0.0109587826955249	9.50601100921631	1.41199994087219	0.000141869997605681	7.09980010986328
0.0118521611511824	9.68631076812744	1.51199996471405	0.000175528999534436	7.09980010986328
0.0129242162074661	9.90401935577393	1.61199998855591	0.000192830004380085	7.29979991912842
0.0138175955726183	10.0897970199585	1.71200001239777	0.000197611007024534	7.29979991912842
0.0148300914588617	10.2622537612915	1.81200003623962	0.000194991996977478	7.49980020523071
0.015604353393428	10.3832063674927	1.91199994087219	0.000230557998293079	7.49980020523071
0.0164381744980346	10.4869585037231	2.01200008392334	0.000258473010035232	7.59980010986328
0.0173315529536922	10.6416053771973	2.11199998855591	0.000252219993853942	7.69990015029907
0.0184036071004812	10.8144569396973	2.21199989318848	0.000257114006672055	7.79979991912842
0.0189396359928651	10.9353466033936	2.31200003623962	0.000287670991383493	7.99980020523071
0.0195947795873508	11.0607509613037	2.41199994087219	0.000305076013319194	7.99980020523071
0.0207859520742204	11.2781295776367	2.51200008392334	0.000295195990474895	8.09980010986328
0.0215006548387464	11.4344072341919	2.61199998855591	0.000341234001098201	8.19979953765869
0.0221558002522215	11.5222635269165	2.71199989318848	0.000362763996236026	8.29990005493164
0.0233469709201017	11.728967666626	2.81200003623962	0.000387458014301956	8.49979972839355
0.0242403511947487	11.867392539978	2.91199994087219	0.000374333001673222	8.49979972839355
0.0249550539592747	11.963960647583	3.01200008392334	0.00039364499389194	8.59980010986328
0.0258484324149322	12.1300859451294	3.11199998855591	0.000406211009249091	8.69979953765869
0.0266226943494985	12.2404642105103	3.21199989318848	0.000431747001130134	8.79979991912842
0.0273969562840648	12.397834777832	3.31200003623962	0.000454483000794426	8.89980030059814
0.0283498939097626	12.5861263275146	3.41199994087219	0.000461665011243895	8.99979972839355
0.0292432723654201	12.7481708526611	3.51200008392334	0.00043600398930721	9.19979953765869
0.0300770934700267	12.8847093582153	3.61199998855591	0.000478770991321653	9.19979953765869
0.0308513554045931	13.0167722702026	3.71199989318848	0.000557064020540565	9.29979991912842
0.0317447338602506	13.1578664779663	3.81200003623962	0.000526954012457281	9.39980030059814
0.0325189976138063	13.273889541626	3.91199994087219	0.000562580011319369	9.49979972839355
0.0332932577293832	13.3827381134033	4.01200008392334	0.000568279006984085	9.69979953765869
0.0340675214829389	13.5307760238647	4.11199998855591	0.000578213017433882	9.69979953765869
0.0349013389495667	13.6779766082764	4.21199989318848	0.000619678990915418	9.89980030059814
0.0357351600541733	13.8330488204956	4.31199979782104	0.000614647986367345	9.89980030059814
0.0365689811587799	13.9965562820435	4.41200017929077	0.000645758002065122	9.99979972839355
0.0373432412743568	14.1364164352417	4.51200008392334	0.000672247027978301	10.1997995376587
0.038355738070095	14.293571472168	4.61199998855591	0.000662053003907204	10.1997995376587
0.0391895591747016	14.4035110473633	4.71199989318848	0.000672889000270516	10.3998003005981
0.0399042619392276	14.5107831954956	4.81199979782104	0.000689391978085041	10.3998003005981
0.0407380830438342	14.6336765289307	4.91200017929077	0.000707836996298283	10.4997997283936
0.0414527858083602	14.7562894821167	5.01200008392334	0.000716224021743983	10.5996999740601
0.0422270495619159	14.9036426544189	5.11199998855591	0.000723216973710805	10.6997995376587
0.0430013096774928	15.0410404205322	5.21199989318848	0.000734801986254752	10.7997999191284
0.0438946881331503	15.2034301757813	5.31199979782104	0.000765560020226985	10.8998003005981
0.0447880665888079	15.3752670288086	5.41200017929077	0.000781026028562337	11.0996999740601
0.0455623303423636	15.4968662261963	5.51200008392334	0.000780133996158838	11.0996999740601
0.046515266149072	15.6088972091675	5.61199998855591	0.000846646027639508	11.1997003555298
0.0474086446047295	15.7589750289917	5.71199989318848	0.00117003999184817	11.2996997833252
0.0482424657093361	15.8931035995483	5.81199979782104	0.000957645999733359	11.3998003005981
0.0490167294628918	16.0094833374023	5.91200017929077	0.000863822991959751	11.5996999740601
0.0498505505674984	16.1576652526855	6.01200008392334	0.000885460991412401	11.5996999740601
0.0506843680341262	16.3099212646484	6.11199998855591	0.000876646023243666	11.6997995376587
0.051458631787682	16.456916809082	6.21199989318848	0.000877966987900436	11.7996997833252
0.0524115675943904	16.617790222168	6.31199979782104	0.000885848014149815	11.8997001647949
0.0533049496880267	16.7594738006592	6.41200017929077	0.000976116978563368	12.0996999740601
0.0539005341124721	16.8409614562988	6.51200008392334	0.000948033994063735	12.0996999740601
0.055032145610312	17.0072956085205	6.61199998855591	0.000971349014434963	12.2997999191284
0.0559850850549992	17.1794395446777	6.71199989318848	0.00100464001297951	12.2997999191284
0.0569380208617076	17.3165702819824	6.81199979782104	0.00100470997858793	12.3997001647949
0.0575336089241318	17.4282646179199	6.91200017929077	0.000954693998210132	12.4996995925903
0.0581291933485772	17.5304431915283	7.01200008392334	0.000924598018173128	12.5996999740601
0.0590225718042348	17.6977348327637	7.11199998855591	0.00062182400142774	12.7996997833252
0.0599159538978711	17.8687915802002	7.21199989318848	0.000905630004126579	12.7996997833252
0.0608093323535286	18.0090751647949	7.31199979782104	0.00102984998375177	12.9996995925903
0.0617622717982158	18.159330368042	7.41200017929077	0.00103123998269439	12.9996995925903
