File Path: C:\Users\apk5101\Desktop\Sandra\Uncoated_1 01-8-24 11 12 58 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 25
Test Run: Uncoated_1
Date: 1/8/2024 10:12:46 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
0.0839776257635094	12.5266780853271	0.282000005245209	0.000490156991872936	16
0.117985589895397	18.8842849731445	0.381999999284744	0.00100118003319949	16.1989002227783
0.150802370626479	24.9048118591309	0.48199999332428	0.0014878100482747	16.1989002227783
0.185286800842732	31.1184406280518	0.582000017166138	0.0014878100482747	16.298900604248
0.218996981857345	36.9116439819336	0.681999981403351	0.00255700992420316	16.4015007019043
0.252528465352952	42.5397720336914	0.782000005245209	0.00255700992420316	16.4988994598389
0.285881280433387	47.7958106994629	0.882000029087067	0.0035548300947994	16.599100112915
0.319591461447999	52.9063682556152	0.98199999332428	0.0035548300947994	16.6989994049072
0.353003822965547	57.7266044616699	1.08200001716614	0.0046489299274981	16.9025993347168
0.386416213586926	62.192756652832	1.182000041008	0.0051442701369524	16.9025993347168
0.420185941038653	66.4935150146484	1.28199994564056	0.0051442701369524	17.0072002410889
0.453121843747795	70.3318862915039	1.38199996948242	0.00614165980368853	17.1014995574951
0.487189361592755	74.1818618774414	1.48199999332428	0.00614165980368853	17.2007007598877
0.520184810739011	77.5121307373047	1.58200001716614	0.00725529994815588	17.3988990783691
0.553537625819445	80.7833023071289	1.682000041008	0.00778411002829671	17.3988990783691
0.587009591981769	83.8641128540039	1.78199994564056	0.00831494014710188	17.6018009185791
0.620005012024194	86.6813430786133	1.88199996948242	0.00881331972777843	17.6018009185791
0.653596071060747	89.4940643310547	1.98199999332428	0.00881331972777843	17.6989994049072
0.686948886141181	92.0741348266602	2.08200001716614	0.00989857036620378	17.8988990783691
0.720420852303505	94.5556716918945	2.18199992179871	0.0104571999981999	17.8988990783691
0.753773667383939	96.8636016845703	2.28200006484985	0.011001200415194	18.0988998413086
0.787305121775717	99.050537109375	2.38199996948242	0.011480700224638	18.0988998413086
0.820062356069684	100.92455291748	2.48200011253357	0.011480700224638	18.199499130249
0.853296078275889	102.778305053711	2.58200001716614	0.0126039003953338	18.298999786377
0.887363567017019	104.470001220703	2.68199992179871	0.0126039003953338	18.4043998718262
0.920001708436757	104.629379272461	2.78200006484985	0.013680599629879	18.5988006591797
0.953056733123958	0.0495405942201614	2.88000011444092	0.0141529999673367	18.5988006591797
