File Path: C:\Users\apk5101\Desktop\220114_cbPDMS_Oven_and_Laser\220114_cbPDMS_oven_130C_laser_808nm_1k3k_2 01-14-22 17 37 09 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 6
Test Run: 220114_cbPDMS_oven_130C_laser_808nm_1k3k_2
Date: 1/14/2022 5:09:03 PM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
0.0858835046528839	0.0134573392570019	0.112000003457069	1.05402996268822E-05	3.19989991188049
0.170158920809627	-1.10969126224518	0.211999997496605	0.00117974996101111	3.29990005493164
0.253838748903945	-1.06747484207153	0.312000006437302	0.00346487993374467	3.39989995956421
0.337518606102094	-0.189235866069794	0.412000000476837	0.00560291018337011	3.49990010261536
0.421198434196413	-0.301757782697678	0.512000024318695	0.00758486986160278	3.59990000724792
0.504520896356553	-0.355884999036789	0.611999988555908	0.00918020959943533	3.69989991188049
0.588260299991816	-0.189693510532379	0.712000012397766	0.0109149003401399	3.79990005493164
0.671761459670961	-0.554113447666168	0.811999976634979	0.0125460997223854	3.90000009536743
0.755500863306224	-0.277664631605148	0.912000000476837	0.0141033995896578	4
0.839061569422483	0.865021646022797	1.01199996471405	0.0155832003802061	4.09989976882935
0.922503182664514	-0.0656849145889282	1.11199998855591	0.016796400770545	4.19999980926514
1.00606388878077	-0.226621955633163	1.21200001239777	0.0175816994160414	4.29990005493164
1.08908861875534	0.200568005442619	1.31200003623962	0.0193659998476505	4.39989995956421
1.17294711526483	-0.128525286912918	1.41199994087219	0.0210145004093647	4.49989986419678
1.25609093811363	0.0947418808937073	1.51199996471405	0.022460900247097	4.59989976882935
1.33947294671088	0.106173314154148	1.61199998855591	0.0241096001118422	4.69990015029907
1.42303365282714	-0.134305775165558	1.71200001239777	0.0251941997557878	4.79990005493164
1.5064156614244	0.393413811922073	1.81200003623962	0.027030099183321	4.90030002593994
1.58932129852474	-0.200405597686768	1.91199994087219	0.0281902998685837	4.99989986419678
1.67294149287045	0.283527970314026	2.01200008392334	0.0297165997326374	5.09989976882935
1.75638310611248	0.314471453428268	2.11199998855591	0.0310916993767023	5.19990015029907
1.83988432399929	-0.102922409772873	2.21199989318848	0.0327574014663696	5.29990005493164
1.92302814684808	-0.324336618185043	2.31200003623962	0.0342030003666878	5.39989995956421
2.0066483411938	0.0981111451983452	2.41199994087219	0.0356362015008926	5.49989986419678
2.08961358293891	0.371230810880661	2.51200008392334	0.0368234999477863	5.59989976882935
2.17287638224661	0.2992222905159	2.61199998855591	0.0383550003170967	5.70009994506836
2.2565561812371	0.3226657807827	2.71199989318848	0.0398048982024193	5.79990005493164
2.33964063227177	0.971542835235596	2.81200003623962	0.0413544997572899	5.89989995956421
2.42296303622425	-0.174683049321175	2.91199994087219	0.042782299220562	5.99989986419678
2.5063450448215	0.604239523410797	3.01200008392334	0.0442112982273102	6.09989976882935
2.58966744877398	0.458454310894012	3.11199998855591	0.0454355999827385	6.19980001449585
2.6729900855571	0.186904862523079	3.21199989318848	0.0468459017574787	6.29979991912842
2.75607430376112	0.539300918579102	3.31200003623962	0.0481790006160736	6.39979982376099
2.83975410275161	0.659934997558594	3.41199994087219	0.0497822985053062	6.49989986419678
2.92277871631086	0.480660974979401	3.51200008392334	0.0512434989213943	6.59989976882935
3.0065777245909	0.113241277635098	3.61199998855591	0.0527024008333683	6.69990015029907
3.09019791893661	0.535502314567566	3.71199989318848	0.0541657991707325	6.79990005493164
3.17328236997128	0.490224331617355	3.81200003623962	0.0553035996854305	6.89979982376099
3.25654516927898	1.32761061191559	3.91199994087219	0.0567216016352177	6.99989986419678
3.33974859677255	0.863388299942017	4.01200008392334	0.0581405982375145	7.09989976882935
3.42336879111826	1.54076206684113	4.11199998855591	0.0599537007510662	7.19990015029907
3.50651261396706	0.745216131210327	4.21199989318848	0.0613338015973568	7.29990005493164
3.58977564610541	0.959771454334259	4.31199979782104	0.0628217980265617	7.39989995956421
3.67321725934744	1.21718299388885	4.41200017929077	0.0639977976679802	7.49980020523071
3.75648005865514	1.10276079177856	4.51200008392334	0.06545589864254	7.59989976882935
3.83956427685916	1.32007455825806	4.61199998855591	0.0669042021036148	7.69990015029907
3.92312509939075	1.38586592674255	4.71199989318848	0.0683616027235985	7.79990005493164
4.00632852688432	0.502465188503265	4.81199979782104	0.0698167979717255	7.89979982376099
4.08988911658525	0.875090003013611	4.91200017929077	0.0724141001701355	7.99980020523071
4.17309254407883	1.2646427154541	5.01200008392334	0.0732915997505188	8.09980010986328
4.25653392449021	0.805042922496796	5.11199998855591	0.0746046006679535	8.19979953765869
4.33949939906597	1.24090397357941	5.21199989318848	0.0757111012935638	8.29979991912842
