File Path: C:\Users\apk5101\Desktop\220114_cbPDMS_Oven_and_Laser\220114_cbPDMS_laser_808nm_1k3k_3 01-14-22 17 37 09 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 6
Test Run: 220114_cbPDMS_laser_808nm_1k3k_3
Date: 1/14/2022 5:29:03 PM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
0.0864790854393505	0.629297316074371	0.112999998033047	4.5796601625625E-05	3.99990010261536
0.170337603776716	0.364105641841888	0.212999999523163	6.30305003141984E-05	4.09999990463257
0.254613027209416	0.326755732297897	0.312999993562698	0.00214704009704292	4.09999990463257
0.338292855303735	0.642666518688202	0.412999987602234	0.00456993980333209	4.29990005493164
0.421972683398053	0.232781857252121	0.513000011444092	0.00696448981761932	4.39989995956421
0.505592965055257	0.301056832075119	0.612999975681305	0.00923465006053448	4.49989986419678
0.589332368690521	0.519628465175629	0.712999999523163	0.0114486999809742	4.59989976882935
0.672773981932551	0.0856677442789078	0.813000023365021	0.0136700002476573	4.59989976882935
0.756275141611695	-3.87952204619069E-05	0.912999987602234	0.0156185999512672	4.79990005493164
0.840074091684073	0.69610857963562	1.01300001144409	0.0175671000033617	4.89989995956421
0.923337007407099	1.2437801361084	1.11300003528595	0.0195500999689102	5
1.00677856244147	0.98622190952301	1.21300005912781	0.021365700289607	5.09989976882935
1.09027978032827	0.803728520870209	1.31299996376038	0.0232776999473572	5.19990015029907
1.17342360317707	0.174692258238792	1.41299998760223	0.0249585006386042	5.29990005493164
1.25704379752278	1.29585444927216	1.51300001144409	0.0267929993569851	5.29990005493164
1.34030671324581	0.902192771434784	1.61300003528595	0.0283017996698618	5.49989986419678
1.42386741936207	1.06151485443115	1.71300005912781	0.0302163995802402	5.49989986419678
1.50724954437464	0.242727890610695	1.81299996376038	0.0318413004279137	5.69990015029907
1.59033376257867	0.105403333902359	1.91299998760223	0.0351528003811836	5.79990005493164
1.67389446869493	0.595472455024719	2.01300001144409	0.0351528003811836	5.89989995956421
1.7570978961885	0.541841685771942	2.11299991607666	0.036719799041748	5.99989986419678
1.83994381222874	1.08157992362976	2.21300005912781	0.0383341982960701	6.09999990463257
1.92415970377624	0.64571225643158	2.31299996376038	0.0399179011583328	6.19980001449585
2.00724392198026	0.534546852111816	2.41300010681152	0.041575200855732	6.29979991912842
2.09086434915662	1.3440808057785	2.51300001144409	0.0431521981954575	6.39989995956421
2.17388896271586	0.511457145214081	2.61299991607666	0.0446216985583305	6.49989986419678
2.25750915706158	0.676684021949768	2.71300005912781	0.046204999089241	6.49989986419678
2.34047439880669	0.425033867359161	2.81299996376038	0.0479358993470669	6.69990015029907
2.42391601204872	0.589162647724152	2.91300010681152	0.0494224987924099	6.69990015029907
2.50741699710488	1.22584545612335	3.01300001144409	0.0509410016238689	6.89989995956421
2.59056081995368	0.423382133245468	3.11299991607666	0.0525147989392281	6.99989986419678
2.67382385209203	0.951676368713379	3.21300005912781	0.0541075989603996	7.09989976882935
2.75744404643774	1.18043148517609	3.31299996376038	0.0557270012795925	7.19990015029907
2.84076668322086	0.964169085025787	3.41300010681152	0.0572387985885143	7.29990005493164
2.92396987788379	0.836828052997589	3.51300001144409	0.0587100982666016	7.39989995956421
3.00711370073259	1.36515188217163	3.61299991607666	0.0602777004241943	7.49989986419678
3.09085310436785	1.11397516727448	3.71300005912781	0.0618535988032818	7.59989976882935
3.17393732257187	1.34319376945496	3.81299996376038	0.0633416995406151	7.69990015029907
3.257259959355	2.06482076644897	3.91300010681152	0.0651459023356438	7.69990015029907
3.34070157259703	1.55389988422394	4.01300001144409	0.0664177983999252	7.89989995956421
3.42360697686672	0.610578954219818	4.11299991607666	0.0679882019758224	7.99980020523071
3.50722740404308	0.976060152053833	4.21299982070923	0.0694833025336266	8.09980010986328
3.59078799374402	0.967727065086365	4.31300020217896	0.0709794014692307	8.19979953765869
3.67363402619958	1.03340542316437	4.41300010681152	0.07272569835186	8.30020046234131
3.75725445337594	0.562924563884735	4.51300001144409	0.074050098657608	8.39990043640137
3.84051725268364	1.57908189296722	4.61299991607666	0.0755928009748459	8.49979972839355
3.92372068017721	1.62239253520966	4.71299982070923	0.077122800052166	8.59980010986328
4.00698371231556	2.00915360450745	4.81300020217896	0.0786579996347427	8.69989967346191
4.09036548808217	1.66822278499603	4.91300010681152	0.0802128985524178	8.79979991912842
4.17368812486529	1.36378884315491	5.01300001144409	0.0817620977759361	8.89980030059814
4.25748713314533	1.72051548957825	5.11299991607666	0.0831978023052216	8.89980030059814
4.34086890891194	1.79186379909515	5.21299982070923	0.0846707969903946	9.0999002456665
4.42377477884293	1.7467565536499	5.31300020217896	0.0862265005707741	9.19979953765869
4.50739497318864	1.54340279102325	5.41300010681152	0.0877154022455215	9.30109977722168
4.59053879603744	1.60764634609222	5.51300001144409	0.0893222019076347	9.39980030059814
4.67362301424146	1.38349092006683	5.61299991607666	0.0909783989191055	9.49979972839355
4.75724320858717	1.36235928535461	5.71299982070923	0.0922717973589897	9.59980010986328
4.84056584537029	1.56482768058777	5.81300020217896	0.0937661975622177	9.59980010986328
4.92382887750864	1.74023628234863	5.91300010681152	0.0951998010277748	9.79979991912842
5.0073298625648	1.43357813358307	6.01300001144409	0.0967615023255348	9.79979991912842
5.09041408076882	1.40465724468231	6.11299991607666	0.0982412993907928	9.99979972839355
5.17391506582499	1.32192742824554	6.21299982070923	0.0997027009725571	10.0998001098633
5.25717809796333	1.44208943843842	6.31300020217896	0.101226001977921	10.0998001098633
5.34079829230905	1.47509694099426	6.41300010681152	0.102683000266552	10.2997999191284
5.42388251051307	2.12861728668213	6.51300001144409	0.104143001139164	10.3998003005981
5.50672877579927	2.25541710853577	6.61299991607666	0.105692997574806	10.4997997283936
5.59028936550021	2.06620621681213	6.71299982070923	0.107141003012657	10.5998001098633
5.67367160692811	2.46299815177917	6.81300020217896	0.108716003596783	10.6999998092651
5.75705338269472	1.88346600532532	6.91300010681152	0.110177002847195	10.7996997833252
5.84067357704043	1.97821402549744	7.01300001144409	0.111775003373623	10.7996997833252
5.92399621382356	1.48342084884644	7.11299991607666	0.113173000514507	10.9997997283936
6.00749719887972	1.61744379997253	7.21299982070923	0.114689998328686	11.0998001098633
6.09058188274503	2.06355500221252	7.31300020217896	0.116117998957634	11.1997995376587
6.17384444922209	2.12651014328003	7.41300010681152	0.117522001266479	11.2996997833252
6.2566907145083	2.15593957901001	7.51300001144409	0.119024999439716	11.3998003005981
6.34072767570615	2.40144062042236	7.61299991607666	0.120402999222279	11.4997997283936
6.42405031248927	2.08202624320984	7.71299982070923	0.121953003108501	11.5998001098633
6.50737294927239	1.88211929798126	7.81300020217896	0.123262003064156	11.6997995376587
6.59075472503901	1.90367305278778	7.91300010681152	0.124880000948906	11.7997999191284
6.6741369664669	1.47064793109894	8.01299953460693	0.12601900100708	11.8998003005981
6.75734039396048	1.60145103931427	8.11299991607666	0.12780599296093	11.9997997283936
6.84072216972709	2.01181149482727	8.21300029754639	0.129217997193336	11.9997997283936
6.92356843501329	2.22580456733704	8.3129997253418	0.130730003118515	12.1997995376587
7.00712902471423	2.29081010818481	8.41300010681152	0.132073000073433	12.2997999191284
7.09063000977039	2.26513504981995	8.51299953460693	0.133389994502068	12.3998003005981
7.17407185584307	1.84632968902588	8.61299991607666	0.13484799861908	12.4997997283936
7.2573940269649	2.24032044410706	8.71300029754639	0.136029005050659	12.5996999740601
7.34035950154066	1.97761738300323	8.8129997253418	0.13774299621582	12.6997995376587
7.42380088195205	1.87464535236359	8.91300010681152	0.139167994260788	12.6997995376587
7.50730186700821	2.60549116134644	9.01299953460693	0.140685006976128	12.8998003005981
7.59062450379133	2.08964848518372	9.11299991607666	0.142017006874084	12.9996995925903
7.67412595450878	2.35853314399719	9.21300029754639	0.143406003713608	13.0996999740601
7.75726931169629	1.89415633678436	9.3129997253418	0.144881993532181	13.1997995376587
7.8405924141407	1.86193263530731	9.41300010681152	0.146283000707626	13.2999000549316
7.9237362369895	1.61883974075317	9.51299953460693	0.147780001163483	13.3998003005981
8.00729636102915	2.58605098724365	9.61299991607666	0.149087995290756	13.4997997283936
