File Path: C:\Users\apk5101\Desktop\Sandra\Laser_Coated_2 01-8-24 11 12 58 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 25
Test Run: Laser_Coated_2
Date: 1/8/2024 10:48:00 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
0.000238234406424453	2.38340353965759	0.114000000059605	9.8699500085786E-05	4.40000009536743
0.00053602741445502	2.39262342453003	0.214000001549721	8.40927023091353E-05	4.49989986419678
0.000893379024091701	2.38389587402344	0.314000010490417	2.96766006613325E-06	4.59989976882935
0.00148896504015283	2.41209125518799	0.414000004529953	2.96766006613325E-06	4.69990015029907
0.00232278534895158	2.53656053543091	0.513999998569489	-0.000251257995842025	4.79990005493164
0.0032757229746494	2.68999171257019	0.614000022411346	-9.62685007834807E-05	4.89989995956421
0.00434777803093311	2.86804986000061	0.71399998664856	0.000107008003396913	5
0.00541983263246948	3.09602069854736	0.814000010490417	0.000170211002114229	5.09989976882935
0.00661100466459175	3.33114242553711	0.913999974727631	0.000170211002114229	5.19999980926514
0.00756394229028956	3.52965521812439	1.01400005817413	0.000232646998483688	5.30009984970093
0.00845732120069442	3.68804430961609	1.1139999628067	0.00021226100216154	5.39989995956421
0.00935070056584664	3.84384179115295	1.21399998664856	0.000224668998271227	5.49989986419678
0.0101249625004129	3.99140858650208	1.31400001049042	0.000228271004743874	5.59989976882935
0.0110779001261108	4.12149238586426	1.41400003433228	0.000278110994258896	5.69990015029907
0.0122095134429401	4.33662557601929	1.51400005817413	0.000302909000311047	5.79979991912842
0.0131624510686379	4.49702596664429	1.6139999628067	0.000302909000311047	5.89989995956421
0.0139367130032042	4.63723134994507	1.71399998664856	0.000272645003860816	5.99980020523071
0.014889650628902	4.8252329826355	1.81400001049042	0.000343918014550582	6.09989976882935
0.0157830290845595	4.99563074111938	1.91400003433228	0.000365973013686016	6.19980001449585
0.0164977318490855	5.13074445724487	2.01399993896484	0.00037296800292097	6.29990005493164
0.0173315529536922	5.26060676574707	2.11400008201599	0.000388443004339933	6.39989995956421
0.0181058148882585	5.37754344940186	2.21399998664856	0.000407654995797202	6.49980020523071
0.0189396359928651	5.49216032028198	2.31399989128113	0.000407654995797202	6.59989976882935
0.0201308066607453	5.69545602798462	2.41400003433228	0.000430902000516653	6.69990015029907
0.0209050685953116	5.82944440841675	2.51399993896484	0.000462396012153476	6.79979991912842
0.0216793305298779	5.96137714385986	2.61400008201599	0.000499920977745205	6.89979982376099
0.0226322681555757	6.15970706939697	2.71399998664856	0.000505584990605712	6.99989986419678
0.0233469709201017	6.28112697601318	2.81399989128113	0.000505584990605712	7.09980010986328
0.0240616755036172	6.40947341918945	2.91400003433228	0.000562246015761048	7.19990015029907
0.0251337296504062	6.58722019195557	3.01399993896484	0.000510683981701732	7.29990005493164
0.0259079915849725	6.69605398178101	3.11400008201599	0.000553229008801281	7.40000009536743
0.0266226943494985	6.78758907318115	3.21399998664856	0.000601913023274392	7.5
0.027516072805156	6.93462705612183	3.31399989128113	0.000606850022450089	7.59980010986328
0.0282903347397223	7.05519437789917	3.41400003433228	0.000618512975051999	7.69990015029907
0.0293028315354604	7.24891090393066	3.51399993896484	0.000618512975051999	7.80259990692139
0.0301962099911179	7.42290496826172	3.61400008201599	0.000583773013204336	7.89989995956421
0.0310300310957246	7.56277704238892	3.71399998664856	0.000587238988373429	8.0004997253418
0.0318638522003312	7.70359230041504	3.81399989128113	0.000627170025836676	8.10569953918457
0.0326976733049378	7.8407564163208	3.91400003433228	0.000632315990515053	8.20950031280518
0.0334123760694638	7.9385404586792	4.01399993896484	0.000632315990515053	8.30879974365234
0.0341270788339898	8.06011199951172	4.11399984359741	0.000692090019583702	8.39990043640137
0.0349608999385964	8.175461769104	4.21400022506714	0.000692090019583702	8.49979972839355
0.0357947174052242	8.29224300384521	4.31400012969971	0.000704704027157277	8.60210037231445
0.0366880994988605	8.44285583496094	4.41400003433228	0.000679121993016452	8.69979953765869
0.037581477954518	8.59811019897461	4.51399993896484	0.000749048020225018	8.79979991912842
0.0384152990591247	8.75214767456055	4.61399984359741	0.000764255004469305	8.89980030059814
0.0391895591747016	8.89420509338379	4.71400022506714	0.000764255004469305	9.00230026245117
0.0400829376303591	9.02829647064209	4.81400012969971	0.000786623975727707	9.0999002456665
0.0407976403948851	9.13257122039795	4.91400003433228	0.000786623975727707	9.20040035247803
0.0416314614994917	9.21222400665283	5.01399993896484	0.000815148989204317	9.3080997467041
0.0423461642640177	9.30782985687256	5.11399984359741	0.000826300005428493	9.39990043640137
0.0431799853686243	9.42994022369385	5.21400022506714	0.000809477001894265	9.49989986419678
0.0440138064732309	9.59836959838867	5.31400012969971	0.000877716985996813	9.59980010986328
0.0448476275778376	9.72220897674561	5.41400003433228	0.000877716985996813	9.69979953765869
0.0457410060334951	9.88460159301758	5.51399993896484	0.00089314702199772	9.79979991912842
0.0466343844891526	10.0496587753296	5.61399984359741	0.00089314702199772	9.89990043640137
0.0474682055937592	10.1520414352417	5.71400022506714	0.000975054979790002	9.99979972839355
0.0483020266983658	10.2606830596924	5.81400012969971	0.000963909027632326	10.0999002456665
0.0491358441649936	10.346827507019	5.91400003433228	0.000963909027632326	10.1997995376587
0.0498505505674984	10.4429244995117	6.01399993896484	0.0010144499829039	10.2997999191284
0.0506843680341262	10.5567989349365	6.11399984359741	0.00102196994703263	10.3998003005981
0.051458631787682	10.6745138168335	6.21400022506714	0.00106243998743594	10.4997997283936
0.0524115675943904	10.8425540924072	6.31400012969971	0.00105712004005909	10.5998001098633
0.0533645070390776	11.0004396438599	6.41400003433228	0.00109397002961487	10.6997995376587
0.0543770038348157	11.1724395751953	6.51399993896484	0.00109038001392037	10.7997999191284
0.0550917065993417	11.2841625213623	6.61399984359741	0.00113017996773124	10.8998003005981
0.0558064093638677	11.3637466430664	6.71400022506714	0.0011213100515306	10.9997997283936
0.0566997878195252	11.4762172698975	6.81400012969971	0.00117718998808414	11.0996999740601
0.0575931662751827	11.6083078384399	6.91400003433228	0.00120284000877291	11.1997995376587
0.0584269873797894	11.7142324447632	7.01399993896484	0.00119423994328827	11.2997999191284
0.0591416901443154	11.8161783218384	7.11399984359741	0.00120257004164159	11.3997001647949
0.0599159538978711	11.9225559234619	7.21400022506714	0.00123299995902926	11.4997997283936
0.0608093323535286	12.0793991088867	7.31400012969971	0.00123299995902926	11.5996999740601
0.0619409474893473	12.253945350647	7.41400003433228	0.00129854003898799	11.6997995376587
0.0627747649559751	12.3590135574341	7.51399993896484	0.00131595996208489	11.7997999191284
0.0636085824226029	12.468692779541	7.61399984359741	0.00132843002211303	11.8998003005981
0.0643828461761586	12.545373916626	7.71400022506714	0.00133482995443046	11.9998998641968
0.0652762246318161	12.6243963241577	7.81400012969971	0.00133482995443046	12.1112003326416
0.0660504883853719	12.7187652587891	7.91400003433228	0.00143155001569539	12.1997995376587
0.0668843058519997	12.8312139511108	8.01399993896484	0.00143720000050962	12.2997999191284
0.0675394549034536	12.9236431121826	8.11400032043457	0.00140692002605647	12.3997001647949
0.0681945966789499	13.0382041931152	8.21399974822998	0.0014456600183621	12.4996995925903
0.0690879751346074	13.1676597595215	8.31400012969971	0.0014668699586764	12.5998001098633
0.0700409145792946	13.3262405395508	8.41399955749512	0.00150259002111852	12.6997003555298
0.0709938540239818	13.4629974365234	8.51399993896484	0.00150259002111852	12.8002004623413
0.0717681177775376	13.55126953125	8.61400032043457	0.00156224996317178	12.8998003005981
0.0725423742551357	13.6178245544434	8.71399974822998	0.00158848997671157	12.9996995925903
0.0734357527107932	13.7312641143799	8.81400012969971	0.00158541998825967	13.0996999740601
0.0741504554753192	13.8175506591797	8.91399955749512	0.0015976499998942	13.1997003555298
0.0749842802179046	13.9364423751831	9.01399993896484	0.0015976499998942	13.2996997833252
0.0757585439714603	14.0573139190674	9.11400032043457	0.00167747004888952	13.3997001647949
0.0766519224271178	14.1963939666748	9.21399974822998	0.00167649996001273	13.4996995925903
0.0775453008827753	14.3335790634155	9.31400012969971	0.00165901996660978	13.6057996749878
0.0784982330515049	14.4532232284546	9.41399955749512	0.00167011003941298	13.7000999450684
0.0795107334852219	14.5758361816406	9.51399993896484	0.00171922997105867	13.8025999069214
0.0802849972387776	14.6625280380249	9.61400032043457	0.00176352995913476	13.8997001647949
0.0809997000033036	14.7298545837402	9.71399974822998	0.00176352995913476	13.9997997283936
0.0817144027678296	14.8268909454346	9.81400012969971	0.0017735599540174	14.0995998382568
0.0825482202344574	14.9354734420776	9.91399955749512	0.00179569004103541	14.1997995376587
0.0832033620099537	15.006142616272	10.0139999389648	0.00180094002280384	14.3027000427246
0.0840371867525391	15.1493368148804	10.1140003204346	0.00181313999928534	14.3997001647949
0.0850496799102984	15.2944993972778	10.21399974823	0.00135349994525313	14.4997997283936
0.0859430583659559	15.3976793289185	10.3140001296997	0.00182589003816247	14.5996999740601
