File Path: C:\Users\apk5101\Desktop\Sandra\Oven_Coated_2 01-8-24 11 12 58 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 25
Test Run: Oven_Coated_2
Date: 1/8/2024 11:06:16 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
-0.000119117203212227	-0.0800774842500687	0.112000003457069	1.86571996891871E-05	4.19990015029907
5.95586016061134E-05	-0.12161535769701	0.211999997496605	-1.01508003353956E-05	4.29990005493164
0.000476468812848907	-0.102282479405403	0.312000006437302	-1.01508003353956E-05	4.39989995956421
0.00125073063372838	0.0333653688430786	0.412000000476837	-1.79869002749911E-05	4.49989986419678
0.00238234406424453	0.242977529764175	0.512000024318695	1.0620399734762E-05	4.60129976272583
0.0035735160963668	0.459792524576187	0.611999988555908	2.51679989560216E-06	4.69990015029907
0.00446689500677167	0.666002690792084	0.712000012397766	3.709700104082E-05	4.79990005493164
0.00541983263246948	0.900766670703888	0.811999976634979	3.709700104082E-05	4.89989995956421
0.0064918876887532	1.09624350070953	0.912000000476837	6.50338988634758E-05	5.09989976882935
0.00756394229028956	1.31452476978302	1.01199996471405	9.66687002801336E-05	5.09989976882935
0.00857643863128033	1.5218722820282	1.11199998855591	0.000102220001281239	5.19990015029907
0.00941025882639224	1.65266680717468	1.21200001239777	0.000127902007079683	5.29979991912842
0.0103036381915445	1.77897822856903	1.31200003623962	0.000187715006177314	5.39989995956421
0.0111374583866564	1.93572008609772	1.41199994087219	0.000192371997400187	5.49989986419678
0.0121499542728998	2.10939335823059	1.51199996471405	0.000192371997400187	5.59989976882935
0.0131624510686379	2.33999252319336	1.61199998855591	0.000167892998433672	5.69990015029907
0.0140558295242954	2.52285623550415	1.71200001239777	0.000210174999665469	5.79990005493164
0.0150087671499932	2.73441410064697	1.81200003623962	0.000219060995732434	5.89989995956421
0.0157830290845595	2.90085887908936	1.91199994087219	0.00024809199385345	5.99989986419678
0.0166168501891661	3.02595448493958	2.01200008392334	0.000290285999653861	6.09980010986328
0.0174506694747834	3.15704798698425	2.11199998855591	0.000278452993370593	6.19990015029907
0.0181653740582988	3.28775525093079	2.21199989318848	0.000278452993370593	6.29990005493164
0.0189396359928651	3.41427326202393	2.31200003623962	0.000313842989271507	6.39989995956421
0.0198330144485226	3.56627440452576	2.41199994087219	0.000305249996017665	6.49980020523071
0.0208455112442607	3.75655007362366	2.51200008392334	0.00031796601251699	6.59980010986328
0.0217984470509691	3.97411799430847	2.61199998855591	0.000329406990204006	6.69980001449585
0.022691827325616	4.15070533752441	2.71199989318848	0.000329406990204006	6.79990005493164
0.0234660892601823	4.31068754196167	2.81200003623962	0.000382992002414539	6.89979982376099
0.0241807920247084	4.42814350128174	2.91199994087219	0.000382992002414539	6.99989986419678
0.0248954947892344	4.52699995040894	3.01200008392334	0.000457671005278826	7.09980010986328
0.0256101975537604	4.63276290893555	3.11199998855591	0.000457446003565565	7.19990015029907
0.0266226943494985	4.78671312332153	3.21199989318848	0.000431346008554101	7.29990005493164
0.0274565154541051	4.95569324493408	3.31200003623962	0.000403018988436088	7.39989995956421
0.0283498939097626	5.11861991882324	3.41199994087219	0.000403018988436088	7.49989986419678
0.0292432723654201	5.29653692245483	3.51200008392334	0.00049087597290054	7.59980010986328
0.0301962099911179	5.50258588790894	3.61199998855591	0.00049087597290054	7.69990015029907
0.0310300310957246	5.66438055038452	3.71199989318848	0.000496272987220436	7.79990005493164
0.0319234095513821	5.82152032852173	3.81200003623962	0.000502886017784476	7.89979982376099
0.0326381123159081	5.94540596008301	3.91199994087219	0.000502886017784476	7.99980020523071
0.0333528150804341	6.05597114562988	4.01200008392334	0.000570563017390668	8.09980010986328
0.0341866361850407	6.1689248085022	4.11199998855591	0.000570563017390668	8.19979953765869
0.0349013389495667	6.31094455718994	4.21199989318848	0.000583996006753296	8.29979991912842
0.0358542783942539	6.49116039276123	4.31199979782104	0.000583996006753296	8.39990043640137
0.0366285385098308	6.64569616317749	4.41200017929077	0.000702864024788141	8.49979972839355
0.0374623596144374	6.82563257217407	4.51200008392334	0.000673824979458004	8.5999002456665
0.038355738070095	6.98063182830811	4.61199998855591	0.000673824979458004	8.69979953765869
0.0392491165257525	7.15488243103027	4.71199989318848	0.000690152985043824	8.89980030059814
0.0399638229282573	7.25588846206665	4.81199979782104	0.000714592984877527	8.89980030059814
0.0408572013839148	7.4113621711731	4.91200017929077	0.000729443971067667	8.99979972839355
0.0416910224885214	7.52708673477173	5.01200008392334	0.00074555998435244	9.09980010986328
0.0424057252530474	7.63287401199341	5.11199998855591	0.000786011980380863	9.19979953765869
0.0431799853686243	7.77270174026489	5.21199989318848	0.000785593001637608	9.29979991912842
0.04395424912218	7.91168880462646	5.31199979782104	0.000785593001637608	9.39980030059814
0.0448476275778376	8.08525085449219	5.41200017929077	0.000773389008827507	9.49979972839355
0.0457410060334951	8.26596260070801	5.51200008392334	0.000773389008827507	9.60000038146973
0.0466939418402035	8.43417167663574	5.61199998855591	0.000815598003100604	9.69979953765869
0.0475277629448101	8.56193828582764	5.71199989318848	0.000863167981151491	9.79979991912842
0.0483020266983658	8.6769380569458	5.81199979782104	0.000856151978950948	9.89980030059814
0.0491358441649936	8.79267120361328	5.91200017929077	0.000906327972188592	9.99979972839355
0.0499696652696002	8.90435695648193	6.01200008392334	0.000906327972188592	10.0998001098633
0.0507439290231559	9.04885673522949	6.11199998855591	0.000917149009183049	10.1997995376587
0.0515181891387329	9.20596504211426	6.21199989318848	0.000917149009183049	10.2999000549316
0.0524711285834201	9.38496494293213	6.31199979782104	0.000860226980876178	10.3998003005981
0.0533049496880267	9.57218074798584	6.41200017929077	0.000854207028169185	10.4997997283936
0.0540792098036036	9.6998815536499	6.51200008392334	0.000854207028169185	10.5996999740601
0.055032145610312	9.86693477630615	6.61199998855591	0.000938680022954941	10.6997995376587
0.0559255277039483	10.0081663131714	6.71199989318848	0.000938680022954941	10.7997999191284
0.0566997878195252	10.1091203689575	6.81199979782104	0.00100097001995891	10.8998003005981
0.0574740515730809	10.2096548080444	6.91200017929077	0.00103450997266918	10.9997997283936
0.0583078690397087	10.3458824157715	7.01200008392334	0.00108684995211661	11.0998001098633
0.0591416901443154	10.5047092437744	7.11199998855591	0.00106549996417016	11.1997995376587
0.059975511248922	10.6473226547241	7.21199989318848	0.00106549996417016	11.2996997833252
0.0609284470556304	10.8252458572388	7.31199979782104	0.00109014997724444	11.3998003005981
0.0617027108091861	10.9643335342407	7.41200017929077	0.00109014997724444	11.4996995925903
0.0625365282758139	11.1151075363159	7.51200008392334	0.00109058001544327	11.5998001098633
0.0636085824226029	11.2805252075195	7.61199998855591	0.00110740994568914	11.6997003555298
0.0643232924630865	11.3755674362183	7.71199989318848	0.00107647001277655	11.7999000549316
0.0650975489406846	11.472373008728	7.81199979782104	0.00112436001654714	11.8998003005981
0.0659313736832701	11.6121501922607	7.91200017929077	0.00112436001654714	11.9996995925903
0.0668247521389276	11.7495145797729	8.01200008392334	0.00112986995372921	12.0996999740601
0.0675990086165257	11.8952980041504	8.11200046539307	0.00115052994806319	12.1997003555298
0.0684328333591111	12.0636215209961	8.21199989318848	0.00116718001663685	12.2997999191284
0.0691475361236371	12.1879014968872	8.3120002746582	0.00117440999019891	12.3997001647949
0.0698622388881631	12.2999620437622	8.41199970245361	0.00117440999019891	12.4996995925903
0.0708151783328503	12.4531879425049	8.51200008392334	0.00134217995218933	12.5996999740601
0.0717085567885078	12.5646467208862	8.61200046539307	0.00134217995218933	12.6997995376587
0.0725423742551357	12.6938152313232	8.71199989318848	0.00135152996517718	12.7996997833252
0.0733166380086914	12.7971687316895	8.8120002746582	0.00137970002833754	12.8998003005981
0.0740909017622471	12.914644241333	8.91199970245361	0.00137970002833754	12.9997997283936
0.0750438339309767	13.0875148773193	9.01200008392334	0.00128603004850447	13.0996999740601
0.0758776586735621	13.2549896240234	9.11200046539307	0.00128603004850447	13.1997995376587
0.0768305981182493	13.4169082641602	9.21199989318848	0.00132176000624895	13.2996997833252
0.0776644155848771	13.5563449859619	9.3120002746582	0.00132176000624895	13.3997001647949
0.0784982330515049	13.6926164627075	9.41199970245361	0.00132637994829565	13.4996004104614
0.0793320577940904	13.805775642395	9.51200008392334	0.00149388995487243	13.5996999740601
0.0801658752607182	13.922550201416	9.61200046539307	0.00149388995487243	13.6997003555298
0.0809997000033036	14.0316534042358	9.71199989318848	0.0013645599829033	13.7997999191284
0.0818930784589611	14.1612768173218	9.8120002746582	0.0013645599829033	13.8996000289917
