File Path: C:\Users\apk5101\Desktop\220114_cbPDMS_Oven_and_Laser\220114_cbPDMS_laser_808nm_1k3k_Oven_100C_3 01-14-22 17 37 09 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 6
Test Run: 220114_cbPDMS_laser_808nm_1k3k_Oven_100C_3
Date: 1/14/2022 5:16:52 PM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
0.0857643826748244	-0.206924512982368	0.112000003457069	4.55146000604145E-05	4.69990015029907
0.170039798831567	-0.201470166444778	0.211999997496605	5.70755000808276E-05	4.79979991912842
0.25389832444489	-0.238207265734673	0.312000006437302	0.000743918004445732	4.79979991912842
0.33733990858309	-0.305390059947968	0.412000000476837	0.00139725999906659	4.99989986419678
0.421138858655468	-0.366412997245789	0.512000024318695	0.00186135002877563	4.99989986419678
0.504401803482324	0.552223026752472	0.611999988555908	0.00255026994273067	5.19990015029907
0.588022056035697	-0.275659769773483	0.712000012397766	0.0033811500761658	5.29979991912842
0.671761459670961	-0.476827472448349	0.811999976634979	0.00415951013565063	5.39979982376099
0.755381712224334	-0.140019193291664	0.912000000476837	0.00489303981885314	5.49980020523071
0.839121115859598	0.168390989303589	1.01199996471405	0.00605511991307139	5.49980020523071
0.922503182664514	0.220867767930031	1.11199998855591	0.00706281000748277	5.69980001449585
1.006182981655	0.180334657430649	1.21200001239777	0.00820649974048138	5.69980001449585
1.08908861875534	-0.414363205432892	1.31200003623962	0.00940418988466263	5.89989995956421
1.1728280223906	-0.344302982091904	1.41199994087219	0.0103364996612072	5.99980020523071
1.25603133346885	0.40071913599968	1.51199996471405	0.0114078996703029	5.99980020523071
1.33929424919188	0.375173479318619	1.61199998855591	0.0127900997176766	6.19999980926514
1.42285495530814	0.192940473556519	1.71200001239777	0.0138718001544476	6.19999980926514
1.50635617319494	0.00442528538405895	1.81200003623962	0.0150143001228571	6.39979982376099
1.58932129852474	0.098870612680912	1.91199994087219	0.0162163991481066	6.49980020523071
1.67306070216	0.294895648956299	2.01200008392334	0.0174736995249987	6.59980010986328
1.75638310611248	0.366765439510345	2.11199998855591	0.0187014006078243	6.69980001449585
1.83976523112506	0.114774018526077	2.21199989318848	0.0199919007718563	6.69980001449585
1.92290893755853	0.221030846238136	2.31200003623962	0.0212322995066643	6.89989995956421
2.00641015544534	0.726012468338013	2.41199994087219	0.0225035008043051	6.89989995956421
2.08961358293891	0.848177313804626	2.51200008392334	0.0235181003808975	7.09980010986328
2.17275740578771	-0.0288386587053537	2.61199998855591	0.024906599894166	7.19980001449585
2.2565561812371	0.613788425922394	2.71199989318848	0.026026900857687	7.29979991912842
2.33940221369267	0.422664076089859	2.81200003623962	0.0274285990744829	7.39979982376099
2.42290343157947	-0.00908991787582636	2.91199994087219	0.0284749995917082	7.39979982376099
2.50628544017673	0.86259925365448	3.01200008392334	0.0296930000185966	7.59980010986328
2.58960807695985	0.108178175985813	3.11199998855591	0.0308410003781319	7.59980010986328
2.6729900855571	0.677000284194946	3.21199989318848	0.0321317985653877	7.79979991912842
2.75595509447157	0.508051693439484	3.31200003623962	0.0331626012921333	7.89970016479492
2.83957552164793	0.223302006721497	3.41199994087219	0.0344601012766361	7.89970016479492
2.92283832095563	-0.205365464091301	3.51200008392334	0.0355103984475136	8.10560035705566
3.00651811994612	-0.0165004637092352	3.61199998855591	0.0368691012263298	8.10560035705566
3.09019791893661	0.428465604782104	3.71199989318848	0.0379800982773304	8.29979991912842
3.17328236997128	0.313727110624313	3.81200003623962	0.0391855016350746	8.39980030059814
3.25654516927898	0.431413382291794	3.91199994087219	0.0404549986124039	8.49969959259033
3.33974859677255	0.770646691322327	4.01200008392334	0.0416662991046906	8.59969997406006
3.42330918647349	0.654879808425903	4.11199998855591	0.0429482981562614	8.59969997406006
3.50645300932229	0.493738234043121	4.21199989318848	0.0442132018506527	8.7996997833252
3.58971604146063	0.939935266971588	4.31199979782104	0.0451999008655548	8.7996997833252
