File Path: C:\Users\apk5101\Desktop\Sandra\Laser_Uncoated_1 01-8-24 11 12 58 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 25
Test Run: Laser_Uncoated_1
Date: 1/8/2024 10:27:31 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
-0.000238234406424453	33.3787231445313	0.112000003457069	-1.44238001666963E-05	5.99989986419678
5.95586016061134E-05	33.4048614501953	0.211999997496605	-1.44238001666963E-05	5.99989986419678
0.000476468812848907	33.4749870300293	0.312000006437302	3.11736985167954E-05	6.19990015029907
0.00101249622730393	33.5048217773438	0.412000000476837	2.82224991678959E-05	6.19990015029907
0.00226322686103231	33.7084197998047	0.512000024318695	1.30048001665273E-05	6.40000009536743
0.00291837136501272	33.8510246276855	0.611999988555908	1.85489006980788E-05	6.40000009536743
0.00440733629147871	34.1178665161133	0.712000012397766	2.69036008830881E-05	6.49989986419678
0.00553895006305538	34.3447761535645	0.811999976634979	3.16775003739167E-05	6.59989976882935
0.00661100466459175	34.5739479064941	0.912000000476837	7.04650010447949E-05	6.69999980926514
0.00762350100558251	34.7967109680176	1.01199996471405	0.000113945003249682	6.89989995956421
0.00845732120069442	34.9612236022949	1.11199998855591	0.000134952002554201	6.89989995956421
0.00929114139580633	35.1347541809082	1.21200001239777	0.000170311002875678	7.09989976882935
0.0103631964520901	35.3387603759766	1.31200003623962	0.000208427998586558	7.19990015029907
0.0113161340777879	35.5049858093262	1.41199994087219	0.000208427998586558	7.19990015029907
0.0121499542728998	35.6375770568848	1.51199996471405	0.000259933003690094	7.40000009536743
0.0129837753775064	35.7757911682129	1.61199998855591	0.000259933003690094	7.40000009536743
0.0139962712637498	35.957576751709	1.71200001239777	0.000252944999374449	7.59989976882935
0.0150087671499932	36.1489295959473	1.81200003623962	0.000279625004623085	7.69980001449585
0.0159021456056507	36.3356895446777	1.91199994087219	0.000279625004623085	7.69980001449585
