File Path: C:\Users\apk5101\Desktop\Sandra\Laser_Uncoated_2 01-8-24 11 12 58 AM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Simplified) with Video Extensometer apk5101 25
Test Run: Laser_Uncoated_2
Date: 1/8/2024 10:33:15 AM


Crosshead 	Load 	Time 	Strain 1 	Video Time 
mm	N	sec	mm/mm	sec
0	-0.0599854588508606	0.112999998033047	-6.87486999595421E-06	5.19990015029907
0.000238234406424453	-0.032681867480278	0.212999999523163	-2.15965992538258E-05	5.30000019073486
0.00053602741445502	-0.00119682413060218	0.312999993562698	9.4845199782867E-06	5.49989986419678
0.000893379024091701	0.0330808833241463	0.412999987602234	0.000170942003023811	5.49989986419678
0.00226322686103231	0.110112845897675	0.513000011444092	-3.1680399843026E-05	5.69990015029907
0.00321616448673012	0.181855797767639	0.612999975681305	-4.82506993648713E-06	5.69990015029907
0.00440733629147871	0.236728921532631	0.712999999523163	1.66175996128004E-05	5.8112998008728
0.00553895006305538	0.301537871360779	0.813000023365021	2.09217996598454E-05	5.99989986419678
0.0066705633798847	0.360959053039551	0.912999987602234	7.89522018749267E-05	5.99989986419678
0.00762350100558251	0.41941249370575	1.01300001144409	7.96024978626519E-05	6.19990015029907
0.00839776294014882	0.486129701137543	1.11300003528595	0.000125916994875297	6.19990015029907
0.00935070056584664	0.553531289100647	1.21300005912781	0.00016531499568373	6.39989995956421
0.0103631964520901	0.657767176628113	1.31299996376038	0.000159215996973217	6.39989995956421
0.0113161340777879	0.727506339550018	1.41299998760223	0.00016809199587442	6.51800012588501
0.0121499542728998	0.80210679769516	1.51300001144409	0.000170867002452724	6.69990015029907
0.013043333638052	0.856512188911438	1.61300003528595	0.000210245998459868	6.69990015029907
0.0139962712637498	0.879784762859344	1.71300005912781	0.000199225003598258	6.89989995956421
0.0150087671499932	0.935160875320435	1.81299996376038	0.000237025000387803	6.89989995956421
0.0159021456056507	0.965773820877075	1.91299998760223	0.000277957995422184	6.99989986419678
0.0166168501891661	1.01924002170563	2.01300001144409	0.000307109992718324	7.10059976577759
0.0173315529536922	1.08547079563141	2.11299991607666	0.000304947985569015	7.19999980926514
0.0182249314093497	1.16858220100403	2.21300005912781	0.000309752009343356	7.39989995956421
0.019356544726179	1.2693178653717	2.31299996376038	0.000344583997502923	7.39989995956421
0.0198925736185629	1.30999803543091	2.41300010681152	0.000341962993843481	7.59989976882935
0.0207263929041801	1.35761773586273	2.51300001144409	0.000389711000025272	7.59989976882935
0.0218580062210094	1.39640152454376	2.61299991607666	0.000425395992351696	7.69990015029907
0.0223940332944039	1.40565574169159	2.71300005912781	0.000438797986134887	7.89989995956421
0.0232874135690508	1.44129598140717	2.81299996376038	0.000463080010376871	7.89989995956421
0.0242999085457996	1.51463747024536	2.91300010681152	0.000468562997411937	7.99989986419678
0.0250741704803659	1.57684540748596	3.01300001144409	0.000468562997411937	8.0999002456665
0.0259079915849725	1.64751160144806	3.11299991607666	0.000480890012113377	8.29990005493164
0.02680137004063	1.73192310333252	3.21300005912781	0.000470110011519864	8.29990005493164
